3590	-30.074
3591	-30.069
3592	-30.019
3593	-30.069
3594	-30.064
3595	-30.041
3596	-30.083
3597	-30.082
3598	-30.084
3599	-30.039
3600	-30.048
3601	-30.071
3602	-30.055
3603	-30.082
3604	-30.035
3605	-30.044
3606	-30.041
3607	-30.034
3608	-30.075
3609	-30.084
3610	-30.079
3611	-30.077
3612	-30.05
3613	-30.034
3614	-30.045
3615	-30.069
3616	-30.041
3617	-30.078
3618	-30.07
3619	-30.046
3620	-30.057
3621	-30.066
3622	-30.049
3623	-30.08
3624	-30.047
3625	-30.089
3626	-30.047
3627	-30.098
3628	-30.1
3629	-30.075
3630	-30.093
3631	-30.096
3632	-30.088
3633	-30.091
3634	-30.093
3635	-30.095
3636	-30.038
3637	-30.064
3638	-30.06
3639	-30.063
3640	-30.071
3641	-30.083
3642	-30.116
3643	-30.136
3644	-30.096
3645	-30.054
3646	-30.078
3647	-30.06
3648	-30.086
3649	-30.075
3650	-30.108
3651	-30.07
3652	-30.086
3653	-30.065
3654	-30.074
3655	-30.114
3656	-30.095
3657	-30.096
3658	-30.084
3659	-30.096
3660	-30.11
3661	-30.042
3662	-30.099
3663	-30.097
3664	-30.089
3665	-30.085
3666	-30.038
3667	-30.085
3668	-30.044
3669	-30.089
3670	-30.089
3671	-30.07
3672	-30.076
3673	-30.098
3674	-30.089
3675	-30.095
3676	-30.09
3677	-30.084
3678	-30.064
3679	-30.059
3680	-30.055
3681	-30.047
3682	-30.08
3683	-30.102
3684	-30.113
3685	-30.068
3686	-30.113
3687	-30.111
3688	-30.09
3689	-30.068
3690	-30.044
3691	-30.133
3692	-30.116
3693	-30.07
3694	-30.037
3695	-30.094
3696	-30.081
3697	-30.082
3698	-30.108
3699	-30.074
3700	-30.085
3701	-30.079
3702	-30.123
3703	-30.095
3704	-30.076
3705	-30.115
3706	-30.12
3707	-30.094
3708	-30.089
3709	-30.118
3710	-30.079
3711	-30.066
3712	-30.11
3713	-30.095
3714	-30.081
3715	-30.108
3716	-30.087
3717	-30.081
3718	-30.112
3719	-30.094
3720	-30.136
3721	-30.089
3722	-30.106
3723	-30.14
3724	-30.115
3725	-30.067
3726	-30.08
3727	-30.082
3728	-30.07
3729	-30.07
3730	-30.116
3731	-30.116
3732	-30.088
3733	-30.08
3734	-30.091
3735	-30.064
3736	-30.08
3737	-30.049
3738	-30.078
3739	-30.125
3740	-30.133
3741	-30.079
3742	-30.052
3743	-30.076
3744	-30.082
3745	-30.117
3746	-30.129
3747	-30.116
3748	-30.071
3749	-30.086
3750	-30.093
3751	-30.079
3752	-30.084
3753	-30.087
3754	-30.063
3755	-30.06
3756	-30.092
3757	-30.129
3758	-30.09
3759	-30.078
3760	-30.118
3761	-30.053
3762	-30.086
3763	-30.093
3764	-30.09
3765	-30.08
3766	-30.068
3767	-30.08
3768	-30.129
3769	-30.068
3770	-30.063
3771	-30.062
3772	-30.07
3773	-30.052
3774	-30.104
3775	-30.097
3776	-30.097
3777	-30.087
3778	-30.108
3779	-30.09
3780	-30.104
3781	-30.103
3782	-30.075
3783	-30.116
3784	-30.076
3785	-30.07
3786	-30.125
3787	-30.089
3788	-30.127
3789	-30.058
3790	-30.095
3791	-30.122
3792	-30.082
3793	-30.095
3794	-30.1
3795	-30.086
3796	-30.088
3797	-30.081
3798	-30.118
3799	-30.087
3800	-30.068
3801	-30.109
3802	-30.106
3803	-30.126
3804	-30.106
3805	-30.101
3806	-30.089
3807	-30.113
3808	-30.077
3809	-30.075
3810	-30.116
3811	-30.05
3812	-30.089
3813	-30.124
3814	-30.069
3815	-30.13
3816	-30.133
3817	-30.095
3818	-30.102
3819	-30.055
3820	-30.13
3821	-30.087
3822	-30.071
3823	-30.124
3824	-30.084
3825	-30.05
3826	-30.084
3827	-30.092
3828	-30.12
3829	-30.129
3830	-30.113
3831	-30.117
3832	-30.112
3833	-30.111
3834	-30.152
3835	-30.138
3836	-30.092
3837	-30.088
3838	-30.079
3839	-30.12
3840	-30.115
3841	-30.114
3842	-30.071
3843	-30.143
3844	-30.116
3845	-30.094
3846	-30.11
3847	-30.138
3848	-30.129
3849	-30.109
3850	-30.127
3851	-30.116
3852	-30.105
3853	-30.123
3854	-30.093
3855	-30.128
3856	-30.146
3857	-30.099
3858	-30.109
3859	-30.12
3860	-30.107
3861	-30.119
3862	-30.092
3863	-30.091
3864	-30.118
3865	-30.127
3866	-30.105
3867	-30.126
3868	-30.09
3869	-30.115
3870	-30.099
3871	-30.143
3872	-30.14
3873	-30.142
3874	-30.098
3875	-30.085
3876	-30.136
3877	-30.11
3878	-30.101
3879	-30.113
3880	-30.114
3881	-30.111
3882	-30.113
3883	-30.131
3884	-30.097
3885	-30.15
3886	-30.093
3887	-30.098
3888	-30.107
3889	-30.124
3890	-30.121
3891	-30.113
3892	-30.084
3893	-30.137
3894	-30.111
3895	-30.129
3896	-30.122
3897	-30.12
3898	-30.125
3899	-30.122
3900	-30.158
3901	-30.126
3902	-30.127
3903	-30.15
3904	-30.141
3905	-30.091
3906	-30.149
3907	-30.139
3908	-30.138
3909	-30.127
3910	-30.157
3911	-30.148
3912	-30.105
3913	-30.119
3914	-30.11
3915	-30.113
3916	-30.16
3917	-30.158
3918	-30.103
3919	-30.134
3920	-30.112
3921	-30.133
3922	-30.128
3923	-30.138
3924	-30.105
3925	-30.079
3926	-30.078
3927	-30.093
3928	-30.121
3929	-30.148
3930	-30.146
3931	-30.136
3932	-30.115
3933	-30.133
3934	-30.079
3935	-30.123
3936	-30.063
3937	-30.093
3938	-30.121
3939	-30.124
3940	-30.148
3941	-30.095
3942	-30.145
3943	-30.127
3944	-30.123
3945	-30.149
3946	-30.126
3947	-30.122
3948	-30.123
3949	-30.127
3950	-30.153
3951	-30.135
3952	-30.11
3953	-30.147
3954	-30.116
3955	-30.14
3956	-30.174
3957	-30.141
3958	-30.155
3959	-30.145
3960	-30.106
3961	-30.158
3962	-30.155
3963	-30.142
3964	-30.137
3965	-30.112
3966	-30.153
3967	-30.141
3968	-30.117
3969	-30.172
3970	-30.154
3971	-30.147
3972	-30.133
3973	-30.132
3974	-30.143
3975	-30.16
3976	-30.131
3977	-30.126
3978	-30.143
3979	-30.148
3980	-30.114
3981	-30.12
3982	-30.132
3983	-30.154
3984	-30.129
3985	-30.115
3986	-30.136
3987	-30.109
3988	-30.145
3989	-30.103
3990	-30.095
3991	-30.105
3992	-30.14
3993	-30.116
3994	-30.114
3995	-30.122
3996	-30.129
3997	-30.168
3998	-30.126
3999	-30.141
4000	-30.17
4001	-30.129
4002	-30.161
4003	-30.184
4004	-30.157
4005	-30.14
4006	-30.16
4007	-30.139
4008	-30.11
4009	-30.164
4010	-30.138
4011	-30.167
4012	-30.184
4013	-30.22
4014	-30.157
4015	-30.171
4016	-30.13
4017	-30.144
4018	-30.193
4019	-30.182
4020	-30.144
4021	-30.135
4022	-30.17
4023	-30.149
4024	-30.138
4025	-30.172
4026	-30.143
4027	-30.173
4028	-30.17
4029	-30.133
4030	-30.164
4031	-30.153
4032	-30.129
4033	-30.115
4034	-30.12
4035	-30.132
4036	-30.128
4037	-30.135
4038	-30.151
4039	-30.155
4040	-30.112
4041	-30.161
4042	-30.166
4043	-30.158
4044	-30.157
4045	-30.105
4046	-30.13
4047	-30.143
4048	-30.139
4049	-30.15
4050	-30.145
4051	-30.141
4052	-30.152
4053	-30.174
4054	-30.124
4055	-30.175
4056	-30.137
4057	-30.155
4058	-30.157
4059	-30.14
4060	-30.147
4061	-30.127
4062	-30.167
4063	-30.145
4064	-30.157
4065	-30.137
4066	-30.145
4067	-30.182
4068	-30.137
4069	-30.139
4070	-30.134
4071	-30.151
4072	-30.142
4073	-30.17
4074	-30.145
4075	-30.172
4076	-30.181
4077	-30.156
4078	-30.163
4079	-30.135
4080	-30.152
4081	-30.157
4082	-30.134
4083	-30.155
4084	-30.133
4085	-30.157
4086	-30.159
4087	-30.178
4088	-30.15
4089	-30.153
4090	-30.152
4091	-30.151
4092	-30.166
4093	-30.133
4094	-30.16
4095	-30.158
4096	-30.142
4097	-30.177
4098	-30.17
4099	-30.189
4100	-30.165
4101	-30.153
4102	-30.164
4103	-30.162
4104	-30.198
4105	-30.174
4106	-30.149
4107	-30.18
4108	-30.166
4109	-30.185
4110	-30.16
4111	-30.205
4112	-30.163
4113	-30.138
4114	-30.161
4115	-30.179
4116	-30.213
4117	-30.157
4118	-30.201
4119	-30.156
4120	-30.172
4121	-30.144
4122	-30.134
4123	-30.16
4124	-30.137
4125	-30.136
4126	-30.161
4127	-30.158
4128	-30.206
4129	-30.143
4130	-30.18
4131	-30.147
4132	-30.16
4133	-30.183
4134	-30.12
4135	-30.141
4136	-30.187
4137	-30.151
4138	-30.167
4139	-30.18
4140	-30.149
4141	-30.128
4142	-30.151
4143	-30.157
4144	-30.192
4145	-30.202
4146	-30.172
4147	-30.202
4148	-30.201
4149	-30.204
4150	-30.205
4151	-30.158
4152	-30.146
4153	-30.206
4154	-30.211
4155	-30.173
4156	-30.183
4157	-30.15
4158	-30.157
4159	-30.154
4160	-30.151
4161	-30.206
4162	-30.169
4163	-30.175
4164	-30.16
4165	-30.18
4166	-30.149
4167	-30.185
4168	-30.191
4169	-30.159
4170	-30.179
4171	-30.15
4172	-30.21
4173	-30.181
4174	-30.189
4175	-30.151
4176	-30.154
4177	-30.164
4178	-30.166
4179	-30.182
4180	-30.177
4181	-30.201
4182	-30.217
4183	-30.228
4184	-30.168
4185	-30.2
4186	-30.182
4187	-30.188
4188	-30.18
4189	-30.156
4190	-30.184
4191	-30.172
4192	-30.188
4193	-30.205
4194	-30.184
4195	-30.178
4196	-30.211
4197	-30.191
4198	-30.237
4199	-30.158
4200	-30.225
4201	-30.189
4202	-30.15
4203	-30.188
4204	-30.19
4205	-30.165
4206	-30.212
4207	-30.173
4208	-30.206
4209	-30.187
4210	-30.203
4211	-30.194
4212	-30.201
4213	-30.215
4214	-30.185
4215	-30.181
4216	-30.214
4217	-30.174
4218	-30.224
4219	-30.22
4220	-30.188
4221	-30.211
4222	-30.164
4223	-30.184
4224	-30.188
4225	-30.171
4226	-30.199
4227	-30.182
4228	-30.207
4229	-30.166
4230	-30.228
4231	-30.203
4232	-30.222
4233	-30.181
4234	-30.223
4235	-30.207
4236	-30.214
4237	-30.171
4238	-30.199
4239	-30.19
4240	-30.214
4241	-30.175
4242	-30.2
4243	-30.203
4244	-30.187
4245	-30.158
4246	-30.192
4247	-30.2
4248	-30.189
4249	-30.177
4250	-30.182
4251	-30.142
4252	-30.177
4253	-30.168
4254	-30.197
4255	-30.192
4256	-30.214
4257	-30.174
4258	-30.166
4259	-30.194
4260	-30.202
4261	-30.166
4262	-30.177
4263	-30.206
4264	-30.193
4265	-30.162
4266	-30.195
4267	-30.193
4268	-30.207
4269	-30.181
4270	-30.239
4271	-30.217
4272	-30.211
4273	-30.221
4274	-30.183
4275	-30.167
4276	-30.193
4277	-30.215
4278	-30.196
4279	-30.198
4280	-30.218
4281	-30.198
4282	-30.187
4283	-30.245
4284	-30.226
4285	-30.237
4286	-30.176
4287	-30.216
4288	-30.228
4289	-30.202
4290	-30.157
4291	-30.184
4292	-30.195
4293	-30.233
4294	-30.219
4295	-30.22
4296	-30.18
4297	-30.169
4298	-30.201
4299	-30.226
4300	-30.218
4301	-30.189
4302	-30.226
4303	-30.212
4304	-30.225
4305	-30.259
4306	-30.162
4307	-30.189
4308	-30.181
4309	-30.183
4310	-30.173
4311	-30.213
4312	-30.201
4313	-30.203
4314	-30.175
4315	-30.231
4316	-30.186
4317	-30.203
4318	-30.186
4319	-30.203
4320	-30.208
4321	-30.174
4322	-30.242
4323	-30.238
4324	-30.218
4325	-30.215
4326	-30.203
4327	-30.221
4328	-30.199
4329	-30.193
4330	-30.23
4331	-30.175
4332	-30.215
4333	-30.24
4334	-30.189
4335	-30.215
4336	-30.239
4337	-30.177
4338	-30.233
4339	-30.159
4340	-30.221
4341	-30.19
4342	-30.174
4343	-30.227
4344	-30.233
4345	-30.23
4346	-30.177
4347	-30.209
4348	-30.214
4349	-30.198
4350	-30.197
4351	-30.198
4352	-30.202
4353	-30.216
4354	-30.197
4355	-30.19
4356	-30.209
4357	-30.184
4358	-30.216
4359	-30.197
4360	-30.191
4361	-30.211
4362	-30.186
4363	-30.231
4364	-30.214
4365	-30.236
4366	-30.232
4367	-30.169
4368	-30.221
4369	-30.269
4370	-30.208
4371	-30.234
4372	-30.213
4373	-30.203
4374	-30.226
4375	-30.206
4376	-30.239
4377	-30.245
4378	-30.23
4379	-30.244
4380	-30.219
4381	-30.2
4382	-30.162
4383	-30.214
4384	-30.229
4385	-30.192
4386	-30.237
4387	-30.22
4388	-30.195
4389	-30.206
4390	-30.195
4391	-30.226
4392	-30.183
4393	-30.236
4394	-30.215
4395	-30.183
4396	-30.234
4397	-30.242
4398	-30.243
4399	-30.244
4400	-30.235
4401	-30.185
4402	-30.202
4403	-30.259
4404	-30.272
4405	-30.211
4406	-30.23
4407	-30.263
4408	-30.218
4409	-30.249
4410	-30.215
4411	-30.222
4412	-30.209
4413	-30.242
4414	-30.21
4415	-30.247
4416	-30.206
4417	-30.242
4418	-30.23
4419	-30.196
4420	-30.221
4421	-30.215
4422	-30.224
4423	-30.208
4424	-30.255
4425	-30.254
4426	-30.194
4427	-30.245
4428	-30.234
4429	-30.253
4430	-30.249
4431	-30.198
4432	-30.229
4433	-30.222
4434	-30.194
4435	-30.279
4436	-30.243
4437	-30.244
4438	-30.222
4439	-30.237
4440	-30.235
4441	-30.222
4442	-30.203
4443	-30.25
4444	-30.256
4445	-30.269
4446	-30.274
4447	-30.264
4448	-30.223
4449	-30.224
4450	-30.245
4451	-30.232
4452	-30.228
4453	-30.259
4454	-30.229
4455	-30.245
4456	-30.24
4457	-30.248
4458	-30.237
4459	-30.208
4460	-30.259
4461	-30.191
4462	-30.191
4463	-30.213
4464	-30.268
4465	-30.219
4466	-30.23
4467	-30.234
4468	-30.223
4469	-30.23
4470	-30.204
4471	-30.259
4472	-30.267
4473	-30.207
4474	-30.275
4475	-30.252
4476	-30.235
4477	-30.281
4478	-30.22
4479	-30.248
4480	-30.279
4481	-30.277
4482	-30.262
4483	-30.257
4484	-30.255
4485	-30.262
4486	-30.232
4487	-30.282
4488	-30.257
4489	-30.231
4490	-30.26
4491	-30.298
4492	-30.252
4493	-30.241
4494	-30.247
4495	-30.209
4496	-30.257
4497	-30.221
4498	-30.253
4499	-30.254
4500	-30.25
4501	-30.233
4502	-30.24
4503	-30.202
4504	-30.246
4505	-30.239
4506	-30.266
4507	-30.247
4508	-30.236
4509	-30.263
4510	-30.286
4511	-30.236
4512	-30.243
4513	-30.263
4514	-30.261
4515	-30.187
4516	-30.217
4517	-30.236
4518	-30.275
4519	-30.203
4520	-30.277
4521	-30.257
4522	-30.277
4523	-30.291
4524	-30.246
4525	-30.295
4526	-30.247
4527	-30.269
4528	-30.256
4529	-30.258
4530	-30.269
4531	-30.283
4532	-30.279
4533	-30.267
4534	-30.223
4535	-30.274
4536	-30.254
4537	-30.24
4538	-30.299
4539	-30.237
4540	-30.269
4541	-30.262
4542	-30.238
4543	-30.247
4544	-30.218
4545	-30.241
4546	-30.287
4547	-30.278
4548	-30.295
4549	-30.28
4550	-30.247
4551	-30.307
4552	-30.252
4553	-30.255
4554	-30.294
4555	-30.279
4556	-30.282
4557	-30.237
4558	-30.239
4559	-30.283
4560	-30.229
4561	-30.299
4562	-30.257
4563	-30.26
4564	-30.3
4565	-30.265
4566	-30.28
4567	-30.304
4568	-30.32
4569	-30.246
4570	-30.25
4571	-30.294
4572	-30.247
4573	-30.241
4574	-30.271
4575	-30.264
4576	-30.256
4577	-30.252
4578	-30.281
4579	-30.268
4580	-30.262
4581	-30.255
4582	-30.236
4583	-30.251
4584	-30.25
4585	-30.293
4586	-30.217
4587	-30.265
4588	-30.257
4589	-30.269
4590	-30.235
4591	-30.275
4592	-30.228
4593	-30.235
4594	-30.315
4595	-30.265
4596	-30.297
4597	-30.271
4598	-30.284
4599	-30.299
4600	-30.253
4601	-30.292
4602	-30.262
4603	-30.259
4604	-30.261
4605	-30.266
4606	-30.302
4607	-30.311
4608	-30.257
4609	-30.253
4610	-30.258
4611	-30.314
4612	-30.277
4613	-30.268
4614	-30.295
4615	-30.268
4616	-30.27
4617	-30.313
4618	-30.273
4619	-30.283
4620	-30.296
4621	-30.254
4622	-30.264
4623	-30.319
4624	-30.28
4625	-30.292
4626	-30.302
4627	-30.231
4628	-30.274
4629	-30.317
4630	-30.316
4631	-30.286
4632	-30.279
4633	-30.283
4634	-30.315
4635	-30.279
4636	-30.284
4637	-30.342
4638	-30.289
4639	-30.276
4640	-30.28
4641	-30.348
4642	-30.241
4643	-30.297
4644	-30.328
4645	-30.294
4646	-30.272
4647	-30.304
4648	-30.253
4649	-30.252
4650	-30.292
4651	-30.293
4652	-30.298
4653	-30.29
4654	-30.286
4655	-30.272
4656	-30.271
4657	-30.285
4658	-30.282
4659	-30.278
4660	-30.247
4661	-30.322
4662	-30.254
4663	-30.282
4664	-30.283
4665	-30.254
4666	-30.294
4667	-30.241
4668	-30.269
4669	-30.254
4670	-30.293
4671	-30.242
4672	-30.304
4673	-30.263
4674	-30.273
4675	-30.288
4676	-30.271
4677	-30.253
4678	-30.321
4679	-30.291
4680	-30.285
4681	-30.261
4682	-30.323
4683	-30.322
4684	-30.313
4685	-30.264
4686	-30.281
4687	-30.314
4688	-30.265
4689	-30.341
4690	-30.339
4691	-30.321
4692	-30.303
4693	-30.256
4694	-30.292
4695	-30.277
4696	-30.302
4697	-30.26
4698	-30.298
4699	-30.266
4700	-30.282
4701	-30.325
4702	-30.312
4703	-30.306
4704	-30.311
4705	-30.285
4706	-30.354
4707	-30.281
4708	-30.275
4709	-30.334
4710	-30.308
4711	-30.3
4712	-30.293
4713	-30.266
4714	-30.337
4715	-30.3
4716	-30.318
4717	-30.305
4718	-30.325
4719	-30.281
4720	-30.293
4721	-30.322
4722	-30.347
4723	-30.287
4724	-30.319
4725	-30.298
4726	-30.286
4727	-30.312
4728	-30.298
4729	-30.301
4730	-30.318
4731	-30.317
4732	-30.339
4733	-30.328
4734	-30.286
4735	-30.317
4736	-30.309
4737	-30.307
4738	-30.335
4739	-30.292
4740	-30.31
4741	-30.327
4742	-30.28
4743	-30.301
4744	-30.29
4745	-30.289
4746	-30.312
4747	-30.331
4748	-30.302
4749	-30.303
4750	-30.287
4751	-30.32
4752	-30.279
4753	-30.327
4754	-30.289
4755	-30.281
4756	-30.32
4757	-30.324
4758	-30.301
4759	-30.339
4760	-30.298
4761	-30.298
4762	-30.333
4763	-30.291
4764	-30.3
4765	-30.262
4766	-30.3
4767	-30.326
4768	-30.297
4769	-30.296
4770	-30.317
4771	-30.317
4772	-30.302
4773	-30.296
4774	-30.304
4775	-30.267
4776	-30.287
4777	-30.335
4778	-30.353
4779	-30.306
4780	-30.291
4781	-30.269
4782	-30.293
4783	-30.338
4784	-30.277
4785	-30.323
4786	-30.285
4787	-30.347
4788	-30.328
4789	-30.338
4790	-30.304
4791	-30.315
4792	-30.275
4793	-30.319
4794	-30.293
4795	-30.35
4796	-30.299
4797	-30.37
4798	-30.307
4799	-30.303
4800	-30.271
4801	-30.284
4802	-30.323
4803	-30.322
4804	-30.327
4805	-30.329
4806	-30.322
4807	-30.344
4808	-30.355
4809	-30.315
4810	-30.287
4811	-30.308
4812	-30.278
4813	-30.339
4814	-30.314
4815	-30.335
4816	-30.314
4817	-30.314
4818	-30.285
4819	-30.299
4820	-30.351
4821	-30.374
4822	-30.354
4823	-30.357
4824	-30.333
4825	-30.329
4826	-30.331
4827	-30.325
4828	-30.298
4829	-30.318
4830	-30.348
4831	-30.292
4832	-30.33
4833	-30.341
4834	-30.353
4835	-30.303
4836	-30.335
4837	-30.318
4838	-30.339
4839	-30.356
4840	-30.322
4841	-30.306
4842	-30.36
4843	-30.299
4844	-30.329
4845	-30.32
4846	-30.305
4847	-30.31
4848	-30.358
4849	-30.33
4850	-30.329
4851	-30.327
4852	-30.32
4853	-30.312
4854	-30.305
4855	-30.287
4856	-30.364
4857	-30.362
4858	-30.356
4859	-30.332
4860	-30.3
4861	-30.351
4862	-30.332
4863	-30.311
4864	-30.335
4865	-30.31
4866	-30.338
4867	-30.34
4868	-30.338
4869	-30.314
4870	-30.326
4871	-30.305
4872	-30.273
4873	-30.348
4874	-30.325
4875	-30.343
4876	-30.326
4877	-30.363
4878	-30.325
4879	-30.346
4880	-30.349
4881	-30.358
4882	-30.341
4883	-30.317
4884	-30.367
4885	-30.381
4886	-30.375
4887	-30.382
4888	-30.384
4889	-30.368
4890	-30.373
4891	-30.427
4892	-30.376
4893	-30.392
4894	-30.355
4895	-30.399
4896	-30.369
4897	-30.389
4898	-30.385
4899	-30.403
4900	-30.392
4901	-30.416
4902	-30.425
4903	-30.445
4904	-30.439
4905	-30.426
4906	-30.398
4907	-30.389
4908	-30.412
4909	-30.408
4910	-30.414
4911	-30.437
4912	-30.406
4913	-30.435
4914	-30.44
4915	-30.389
4916	-30.433
4917	-30.429
4918	-30.41
4919	-30.459
4920	-30.379
4921	-30.402
4922	-30.35
4923	-30.386
4924	-30.349
4925	-30.409
4926	-30.41
4927	-30.433
4928	-30.411
4929	-30.424
4930	-30.386
4931	-30.416
4932	-30.399
4933	-30.396
4934	-30.426
4935	-30.398
4936	-30.417
4937	-30.398
4938	-30.408
4939	-30.399
4940	-30.378
4941	-30.378
4942	-30.389
4943	-30.395
4944	-30.375
4945	-30.408
4946	-30.43
4947	-30.392
4948	-30.411
4949	-30.444
4950	-30.411
4951	-30.397
4952	-30.417
4953	-30.452
4954	-30.404
4955	-30.396
4956	-30.438
4957	-30.405
4958	-30.433
4959	-30.441
4960	-30.458
4961	-30.429
4962	-30.44
4963	-30.446
4964	-30.436
4965	-30.409
4966	-30.423
4967	-30.459
4968	-30.426
4969	-30.439
4970	-30.401
4971	-30.431
4972	-30.425
4973	-30.454
4974	-30.408
4975	-30.383
4976	-30.492
4977	-30.423
4978	-30.39
4979	-30.377
4980	-30.403
4981	-30.419
4982	-30.416
4983	-30.396
4984	-30.397
4985	-30.395
4986	-30.399
4987	-30.387
4988	-30.375
4989	-30.435
4990	-30.396
4991	-30.433
4992	-30.419
4993	-30.448
4994	-30.435
4995	-30.446
4996	-30.435
4997	-30.404
4998	-30.415
4999	-30.433
5000	-30.415
5001	-30.437
5002	-30.432
5003	-30.421
5004	-30.447
5005	-30.428
5006	-30.419
5007	-30.421
5008	-30.448
5009	-30.457
5010	-30.418
5011	-30.449
5012	-30.434
5013	-30.413
5014	-30.401
5015	-30.432
5016	-30.401
5017	-30.409
5018	-30.434
5019	-30.438
5020	-30.426
5021	-30.405
5022	-30.447
5023	-30.429
5024	-30.408
5025	-30.416
5026	-30.393
5027	-30.425
5028	-30.45
5029	-30.421
5030	-30.442
5031	-30.412
5032	-30.414
5033	-30.43
5034	-30.43
5035	-30.427
5036	-30.44
5037	-30.388
5038	-30.401
5039	-30.403
5040	-30.383
5041	-30.422
5042	-30.415
5043	-30.462
5044	-30.391
5045	-30.428
5046	-30.419
5047	-30.404
5048	-30.425
5049	-30.4
5050	-30.401
5051	-30.43
5052	-30.462
5053	-30.421
5054	-30.453
5055	-30.459
5056	-30.443
5057	-30.456
5058	-30.455
5059	-30.438
5060	-30.44
5061	-30.462
5062	-30.45
5063	-30.46
5064	-30.427
5065	-30.402
5066	-30.448
5067	-30.427
5068	-30.428
5069	-30.447
5070	-30.419
5071	-30.439
5072	-30.422
5073	-30.412
5074	-30.434
5075	-30.424
5076	-30.452
5077	-30.425
5078	-30.394
5079	-30.445
5080	-30.409
5081	-30.399
5082	-30.468
5083	-30.461
5084	-30.419
5085	-30.44
5086	-30.456
5087	-30.471
5088	-30.423
5089	-30.431
5090	-30.431
5091	-30.42
5092	-30.453
5093	-30.417
5094	-30.433
5095	-30.437
5096	-30.48
5097	-30.461
5098	-30.456
5099	-30.448
5100	-30.457
5101	-30.477
5102	-30.451
5103	-30.489
5104	-30.472
5105	-30.465
5106	-30.444
5107	-30.448
5108	-30.492
5109	-30.461
5110	-30.474
5111	-30.486
5112	-30.458
5113	-30.479
5114	-30.477
5115	-30.482
5116	-30.491
5117	-30.452
5118	-30.441
5119	-30.488
5120	-30.5
5121	-30.474
5122	-30.456
5123	-30.503
5124	-30.473
5125	-30.478
5126	-30.46
5127	-30.504
5128	-30.455
5129	-30.507
5130	-30.473
5131	-30.478
5132	-30.449
5133	-30.431
5134	-30.45
5135	-30.412
5136	-30.47
5137	-30.476
5138	-30.464
5139	-30.466
5140	-30.474
5141	-30.509
5142	-30.471
5143	-30.494
5144	-30.503
5145	-30.453
5146	-30.45
5147	-30.482
5148	-30.461
5149	-30.447
5150	-30.503
5151	-30.471
5152	-30.494
5153	-30.447
5154	-30.497
5155	-30.472
5156	-30.487
5157	-30.445
5158	-30.477
5159	-30.48
5160	-30.464
5161	-30.513
5162	-30.473
5163	-30.447
5164	-30.437
5165	-30.49
5166	-30.465
5167	-30.497
5168	-30.505
5169	-30.448
5170	-30.462
5171	-30.422
5172	-30.518
5173	-30.426
5174	-30.451
5175	-30.46
5176	-30.465
5177	-30.426
5178	-30.46
5179	-30.467
5180	-30.502
5181	-30.5
5182	-30.451
5183	-30.461
5184	-30.492
5185	-30.484
5186	-30.475
5187	-30.477
5188	-30.455
5189	-30.414
5190	-30.462
5191	-30.492
5192	-30.477
5193	-30.477
5194	-30.51
5195	-30.454
5196	-30.442
5197	-30.45
5198	-30.473
5199	-30.442
5200	-30.45
5201	-30.461
5202	-30.468
5203	-30.438
5204	-30.46
5205	-30.48
5206	-30.455
5207	-30.435
5208	-30.455
5209	-30.462
5210	-30.454
5211	-30.487
5212	-30.468
5213	-30.469
5214	-30.462
5215	-30.456
5216	-30.443
5217	-30.437
5218	-30.451
5219	-30.487
5220	-30.495
5221	-30.46
5222	-30.447
5223	-30.472
5224	-30.462
5225	-30.473
5226	-30.475
5227	-30.447
5228	-30.493
5229	-30.51
5230	-30.49
5231	-30.497
5232	-30.481
5233	-30.47
5234	-30.456
5235	-30.511
5236	-30.517
5237	-30.552
5238	-30.532
5239	-30.481
5240	-30.473
5241	-30.479
5242	-30.493
5243	-30.524
5244	-30.501
5245	-30.499
5246	-30.488
5247	-30.443
5248	-30.503
5249	-30.5
5250	-30.461
5251	-30.498
5252	-30.476
5253	-30.494
5254	-30.467
5255	-30.478
5256	-30.511
5257	-30.472
5258	-30.497
5259	-30.484
5260	-30.466
5261	-30.497
5262	-30.478
5263	-30.49
5264	-30.511
5265	-30.504
5266	-30.507
5267	-30.502
5268	-30.486
5269	-30.471
5270	-30.494
5271	-30.458
5272	-30.459
5273	-30.47
5274	-30.526
5275	-30.465
5276	-30.466
5277	-30.491
5278	-30.481
5279	-30.441
5280	-30.494
5281	-30.479
5282	-30.511
5283	-30.505
5284	-30.513
5285	-30.534
5286	-30.452
5287	-30.478
5288	-30.492
5289	-30.453
5290	-30.45
5291	-30.487
5292	-30.463
5293	-30.474
5294	-30.468
5295	-30.513
5296	-30.501
5297	-30.473
5298	-30.5
5299	-30.546
5300	-30.457
5301	-30.513
5302	-30.498
5303	-30.468
5304	-30.475
5305	-30.492
5306	-30.5
5307	-30.508
5308	-30.463
5309	-30.515
5310	-30.474
5311	-30.507
5312	-30.472
5313	-30.523
5314	-30.488
5315	-30.521
5316	-30.516
5317	-30.502
5318	-30.5
5319	-30.516
5320	-30.499
5321	-30.525
5322	-30.502
5323	-30.508
5324	-30.508
5325	-30.467
5326	-30.495
5327	-30.507
5328	-30.514
5329	-30.505
5330	-30.515
5331	-30.502
5332	-30.499
5333	-30.505
5334	-30.467
5335	-30.518
5336	-30.488
5337	-30.488
5338	-30.488
5339	-30.47
