293	-37.725
294	-37.716
295	-37.701
296	-37.747
297	-37.715
298	-37.662
299	-37.734
300	-37.688
301	-37.674
302	-37.661
303	-37.696
304	-37.695
305	-37.727
306	-37.708
307	-37.695
308	-37.659
309	-37.698
310	-37.742
311	-37.739
312	-37.677
313	-37.712
314	-37.722
315	-37.699
316	-37.71
317	-37.707
318	-37.728
319	-37.703
320	-37.725
321	-37.704
322	-37.703
323	-37.719
324	-37.708
325	-37.704
326	-37.736
327	-37.787
328	-37.733
329	-37.717
330	-37.708
331	-37.727
332	-37.678
333	-37.69
334	-37.704
335	-37.725
336	-37.723
337	-37.746
338	-37.718
339	-37.728
340	-37.716
341	-37.722
342	-37.691
343	-37.749
344	-37.745
345	-37.741
346	-37.74
347	-37.732
348	-37.725
349	-37.692
350	-37.71
351	-37.713
352	-37.71
353	-37.726
354	-37.693
355	-37.673
356	-37.693
357	-37.75
358	-37.728
359	-37.719
360	-37.71
361	-37.714
362	-37.678
363	-37.737
364	-37.689
365	-37.738
366	-37.719
367	-37.716
368	-37.718
369	-37.688
370	-37.709
371	-37.74
372	-37.703
373	-37.714
374	-37.741
375	-37.7
376	-37.689
377	-37.704
378	-37.712
379	-37.703
380	-37.698
381	-37.709
382	-37.71
383	-37.706
384	-37.702
385	-37.744
386	-37.685
387	-37.696
388	-37.689
389	-37.706
390	-37.696
391	-37.747
392	-37.702
393	-37.712
394	-37.698
395	-37.699
396	-37.704
397	-37.697
398	-37.694
399	-37.702
400	-37.706
401	-37.669
402	-37.716
403	-37.698
404	-37.719
405	-37.7
406	-37.678
407	-37.722
408	-37.738
409	-37.712
410	-37.693
411	-37.694
412	-37.671
413	-37.716
414	-37.697
415	-37.756
416	-37.728
417	-37.734
418	-37.715
419	-37.677
420	-37.719
421	-37.742
422	-37.689
423	-37.75
424	-37.707
425	-37.724
426	-37.734
427	-37.716
428	-37.706
429	-37.699
430	-37.7
431	-37.739
432	-37.709
433	-37.684
434	-37.72
435	-37.713
436	-37.746
437	-37.776
438	-37.739
439	-37.725
440	-37.746
441	-37.731
442	-37.729
443	-37.768
444	-37.703
445	-37.702
446	-37.708
447	-37.69
448	-37.743
449	-37.704
450	-37.704
451	-37.723
452	-37.721
453	-37.754
454	-37.702
455	-37.709
456	-37.644
457	-37.719
458	-37.711
459	-37.763
460	-37.697
461	-37.71
462	-37.743
463	-37.683
464	-37.672
465	-37.721
466	-37.752
467	-37.684
468	-37.695
469	-37.667
470	-37.686
471	-37.723
472	-37.7
473	-37.72
474	-37.698
475	-37.719
476	-37.699
477	-37.669
478	-37.743
479	-37.726
480	-37.678
481	-37.727
482	-37.733
483	-37.682
484	-37.694
485	-37.681
486	-37.732
487	-37.711
488	-37.75
489	-37.723
490	-37.708
491	-37.746
492	-37.69
493	-37.736
494	-37.728
495	-37.713
496	-37.701
497	-37.669
498	-37.692
499	-37.765
500	-37.697
501	-37.696
502	-37.7
503	-37.708
504	-37.723
505	-37.722
506	-37.719
507	-37.682
508	-37.68
509	-37.692
510	-37.706
511	-37.714
512	-37.702
513	-37.717
514	-37.758
515	-37.746
516	-37.693
517	-37.769
518	-37.706
519	-37.705
520	-37.75
521	-37.696
522	-37.692
523	-37.725
524	-37.724
525	-37.736
526	-37.67
527	-37.733
528	-37.726
529	-37.711
530	-37.727
531	-37.686
532	-37.664
533	-37.747
534	-37.684
535	-37.706
536	-37.683
537	-37.695
538	-37.757
539	-37.715
540	-37.704
541	-37.695
542	-37.732
543	-37.717
544	-37.717
545	-37.68
546	-37.73
547	-37.698
548	-37.738
549	-37.689
550	-37.746
551	-37.695
552	-37.718
553	-37.707
554	-37.73
555	-37.728
556	-37.718
557	-37.715
558	-37.713
559	-37.729
560	-37.711
561	-37.76
562	-37.739
563	-37.669
564	-37.681
565	-37.747
566	-37.737
567	-37.729
568	-37.711
569	-37.686
570	-37.736
571	-37.698
572	-37.742
573	-37.646
574	-37.74
575	-37.727
576	-37.705
577	-37.708
578	-37.733
579	-37.729
580	-37.704
581	-37.69
582	-37.694
583	-37.766
584	-37.694
585	-37.745
586	-37.748
587	-37.726
588	-37.727
589	-37.745
590	-37.766
591	-37.747
592	-37.684
593	-37.733
594	-37.723
595	-37.756
596	-37.71
597	-37.744
598	-37.711
599	-37.722
600	-37.749
601	-37.714
602	-37.729
603	-37.767
604	-37.688
605	-37.752
606	-37.766
607	-37.746
608	-37.773
609	-37.745
610	-37.751
611	-37.747
612	-37.722
613	-37.751
614	-37.668
615	-37.75
616	-37.725
617	-37.755
618	-37.777
619	-37.76
620	-37.762
621	-37.74
622	-37.767
623	-37.71
624	-37.751
625	-37.745
626	-37.75
627	-37.759
628	-37.726
629	-37.734
630	-37.727
631	-37.721
632	-37.717
633	-37.735
634	-37.712
635	-37.727
636	-37.727
637	-37.739
638	-37.711
639	-37.716
640	-37.735
641	-37.743
642	-37.735
643	-37.726
644	-37.739
645	-37.715
646	-37.736
647	-37.74
648	-37.701
649	-37.711
650	-37.732
651	-37.773
652	-37.76
653	-37.712
654	-37.736
655	-37.712
656	-37.738
657	-37.746
658	-37.729
659	-37.737
660	-37.685
661	-37.728
662	-37.753
663	-37.741
664	-37.699
665	-37.794
666	-37.734
667	-37.739
668	-37.792
669	-37.741
670	-37.717
671	-37.766
672	-37.718
673	-37.745
674	-37.71
675	-37.762
676	-37.745
677	-37.735
678	-37.757
679	-37.752
680	-37.723
681	-37.709
682	-37.741
683	-37.759
684	-37.711
685	-37.717
686	-37.724
687	-37.69
688	-37.741
689	-37.715
690	-37.776
691	-37.756
692	-37.724
693	-37.763
694	-37.723
695	-37.736
696	-37.74
697	-37.713
698	-37.735
699	-37.728
700	-37.733
701	-37.724
702	-37.712
703	-37.775
704	-37.763
705	-37.734
706	-37.775
707	-37.765
708	-37.741
709	-37.723
710	-37.763
711	-37.767
712	-37.774
713	-37.717
714	-37.749
715	-37.745
716	-37.763
717	-37.68
718	-37.703
719	-37.773
720	-37.727
721	-37.752
722	-37.759
723	-37.813
724	-37.756
725	-37.765
726	-37.752
727	-37.737
728	-37.791
729	-37.735
730	-37.739
731	-37.742
732	-37.733
733	-37.783
734	-37.753
735	-37.759
736	-37.744
737	-37.693
738	-37.802
739	-37.768
740	-37.704
741	-37.784
742	-37.773
743	-37.716
744	-37.69
745	-37.727
746	-37.709
747	-37.742
748	-37.758
749	-37.805
750	-37.717
751	-37.82
752	-37.74
753	-37.746
754	-37.729
755	-37.736
756	-37.755
757	-37.704
758	-37.705
759	-37.778
760	-37.756
761	-37.758
762	-37.75
763	-37.746
764	-37.71
765	-37.74
766	-37.773
767	-37.714
768	-37.749
769	-37.736
770	-37.708
771	-37.727
772	-37.711
773	-37.686
774	-37.74
775	-37.749
776	-37.761
777	-37.715
778	-37.776
779	-37.793
780	-37.79
781	-37.706
782	-37.729
783	-37.753
784	-37.715
785	-37.708
786	-37.757
787	-37.762
788	-37.748
789	-37.798
790	-37.775
791	-37.785
792	-37.779
793	-37.794
794	-37.704
795	-37.807
796	-37.738
797	-37.737
798	-37.765
799	-37.763
800	-37.752
801	-37.729
802	-37.771
803	-37.718
804	-37.685
805	-37.729
806	-37.755
807	-37.75
808	-37.747
809	-37.759
810	-37.766
811	-37.788
812	-37.752
813	-37.723
814	-37.771
815	-37.794
816	-37.769
817	-37.749
818	-37.742
819	-37.746
820	-37.778
821	-37.806
822	-37.753
823	-37.714
824	-37.709
825	-37.763
826	-37.795
827	-37.793
828	-37.717
829	-37.794
830	-37.79
831	-37.761
832	-37.747
833	-37.772
834	-37.773
835	-37.746
836	-37.758
837	-37.768
838	-37.797
839	-37.79
840	-37.764
841	-37.776
842	-37.754
843	-37.779
844	-37.775
845	-37.765
846	-37.772
847	-37.756
848	-37.74
849	-37.725
850	-37.788
851	-37.749
852	-37.781
853	-37.727
854	-37.802
855	-37.733
856	-37.802
857	-37.8
858	-37.821
859	-37.79
860	-37.784
861	-37.765
862	-37.797
863	-37.784
864	-37.787
865	-37.771
866	-37.75
867	-37.77
868	-37.749
869	-37.71
870	-37.746
871	-37.797
872	-37.704
873	-37.798
874	-37.751
875	-37.77
876	-37.77
877	-37.768
878	-37.784
879	-37.762
880	-37.772
881	-37.782
882	-37.755
883	-37.767
884	-37.792
885	-37.725
886	-37.78
887	-37.806
888	-37.791
889	-37.813
890	-37.8
891	-37.818
892	-37.843
893	-37.777
894	-37.742
895	-37.808
896	-37.774
897	-37.837
898	-37.821
899	-37.816
900	-37.754
901	-37.742
902	-37.81
903	-37.786
904	-37.803
905	-37.823
906	-37.806
907	-37.797
908	-37.765
909	-37.755
910	-37.715
911	-37.776
912	-37.763
913	-37.762
914	-37.792
915	-37.807
916	-37.794
917	-37.812
918	-37.85
919	-37.758
920	-37.77
921	-37.823
922	-37.749
923	-37.785
924	-37.816
925	-37.811
926	-37.789
927	-37.807
928	-37.802
929	-37.821
930	-37.78
931	-37.813
932	-37.836
933	-37.8
934	-37.77
935	-37.797
936	-37.824
937	-37.761
938	-37.768
939	-37.821
940	-37.778
941	-37.784
942	-37.771
943	-37.833
944	-37.789
945	-37.824
946	-37.804
947	-37.773
948	-37.792
949	-37.785
950	-37.815
951	-37.785
952	-37.773
953	-37.8
954	-37.823
955	-37.828
956	-37.787
957	-37.784
958	-37.791
959	-37.74
960	-37.795
961	-37.773
962	-37.759
963	-37.81
964	-37.814
965	-37.81
966	-37.819
967	-37.808
968	-37.774
969	-37.765
970	-37.808
971	-37.767
972	-37.769
973	-37.762
974	-37.759
975	-37.753
976	-37.785
977	-37.792
978	-37.787
979	-37.79
980	-37.746
981	-37.754
982	-37.796
983	-37.782
984	-37.763
985	-37.787
986	-37.83
987	-37.814
988	-37.768
989	-37.782
990	-37.762
991	-37.779
992	-37.763
993	-37.822
994	-37.795
995	-37.813
996	-37.781
997	-37.831
998	-37.787
999	-37.83
1000	-37.819
1001	-37.77
1002	-37.797
1003	-37.806
1004	-37.783
1005	-37.808
1006	-37.777
1007	-37.797
1008	-37.792
1009	-37.777
1010	-37.788
1011	-37.815
1012	-37.791
1013	-37.782
1014	-37.829
1015	-37.787
1016	-37.787
1017	-37.796
1018	-37.76
1019	-37.794
1020	-37.815
1021	-37.797
1022	-37.809
1023	-37.804
1024	-37.766
1025	-37.794
1026	-37.746
1027	-37.794
1028	-37.783
1029	-37.812
1030	-37.807
1031	-37.828
1032	-37.801
1033	-37.794
1034	-37.787
1035	-37.826
1036	-37.811
1037	-37.813
1038	-37.826
1039	-37.841
1040	-37.835
1041	-37.837
1042	-37.833
1043	-37.801
1044	-37.829
1045	-37.819
1046	-37.803
1047	-37.825
1048	-37.782
1049	-37.836
1050	-37.867
1051	-37.798
1052	-37.745
1053	-37.748
1054	-37.815
1055	-37.812
1056	-37.802
1057	-37.832
1058	-37.825
1059	-37.792
1060	-37.792
1061	-37.808
1062	-37.865
1063	-37.85
1064	-37.803
1065	-37.827
1066	-37.805
1067	-37.789
1068	-37.764
1069	-37.815
1070	-37.762
1071	-37.812
1072	-37.774
1073	-37.795
1074	-37.829
1075	-37.829
1076	-37.824
1077	-37.833
1078	-37.84
1079	-37.808
1080	-37.83
1081	-37.825
1082	-37.828
1083	-37.826
1084	-37.824
1085	-37.862
1086	-37.816
1087	-37.799
1088	-37.834
1089	-37.814
1090	-37.85
1091	-37.839
1092	-37.845
1093	-37.84
1094	-37.835
1095	-37.872
1096	-37.793
1097	-37.826
1098	-37.777
1099	-37.786
1100	-37.788
1101	-37.805
1102	-37.833
1103	-37.817
1104	-37.836
1105	-37.842
1106	-37.782
1107	-37.842
1108	-37.794
1109	-37.794
1110	-37.839
1111	-37.791
1112	-37.805
1113	-37.778
1114	-37.811
1115	-37.818
1116	-37.826
1117	-37.84
1118	-37.818
1119	-37.817
1120	-37.817
1121	-37.8
1122	-37.764
1123	-37.776
1124	-37.783
1125	-37.821
1126	-37.802
1127	-37.842
1128	-37.826
1129	-37.819
1130	-37.794
1131	-37.786
1132	-37.8
1133	-37.797
1134	-37.849
1135	-37.823
1136	-37.792
1137	-37.841
1138	-37.808
1139	-37.87
1140	-37.846
1141	-37.811
1142	-37.835
1143	-37.859
1144	-37.847
1145	-37.848
1146	-37.865
1147	-37.86
1148	-37.876
1149	-37.857
1150	-37.81
1151	-37.821
1152	-37.825
1153	-37.811
1154	-37.817
1155	-37.797
1156	-37.826
1157	-37.808
1158	-37.878
1159	-37.803
1160	-37.85
1161	-37.804
1162	-37.821
1163	-37.876
1164	-37.845
1165	-37.798
1166	-37.874
1167	-37.817
1168	-37.787
1169	-37.784
1170	-37.82
1171	-37.844
1172	-37.794
1173	-37.808
1174	-37.863
1175	-37.777
1176	-37.805
1177	-37.84
1178	-37.857
1179	-37.842
1180	-37.821
1181	-37.871
1182	-37.864
1183	-37.84
1184	-37.839
1185	-37.812
1186	-37.865
1187	-37.824
1188	-37.831
1189	-37.852
1190	-37.823
1191	-37.843
1192	-37.831
1193	-37.843
1194	-37.892
1195	-37.833
1196	-37.821
1197	-37.844
1198	-37.833
1199	-37.842
1200	-37.855
1201	-37.839
1202	-37.844
1203	-37.857
1204	-37.783
1205	-37.828
1206	-37.807
1207	-37.846
1208	-37.831
1209	-37.861
1210	-37.808
1211	-37.862
1212	-37.815
1213	-37.874
1214	-37.827
1215	-37.841
1216	-37.806
1217	-37.817
1218	-37.862
1219	-37.849
1220	-37.799
1221	-37.852
1222	-37.803
1223	-37.866
1224	-37.825
1225	-37.862
1226	-37.842
1227	-37.859
1228	-37.817
1229	-37.846
1230	-37.814
1231	-37.825
1232	-37.855
1233	-37.838
1234	-37.824
1235	-37.809
1236	-37.869
1237	-37.845
1238	-37.87
1239	-37.86
1240	-37.891
1241	-37.903
1242	-37.866
1243	-37.846
1244	-37.896
1245	-37.8
1246	-37.829
1247	-37.891
1248	-37.864
1249	-37.851
1250	-37.841
1251	-37.763
1252	-37.853
1253	-37.83
1254	-37.861
1255	-37.859
1256	-37.864
1257	-37.834
1258	-37.877
1259	-37.829
1260	-37.804
1261	-37.874
1262	-37.876
1263	-37.879
1264	-37.835
1265	-37.816
1266	-37.876
1267	-37.853
1268	-37.854
1269	-37.843
1270	-37.789
1271	-37.852
1272	-37.833
1273	-37.887
1274	-37.826
1275	-37.888
1276	-37.816
1277	-37.815
1278	-37.844
1279	-37.911
1280	-37.822
1281	-37.862
1282	-37.881
1283	-37.826
1284	-37.856
1285	-37.846
1286	-37.894
1287	-37.83
1288	-37.874
1289	-37.828
1290	-37.821
1291	-37.886
1292	-37.845
1293	-37.837
1294	-37.864
1295	-37.873
1296	-37.835
1297	-37.86
1298	-37.827
1299	-37.91
1300	-37.828
1301	-37.874
1302	-37.854
1303	-37.939
1304	-37.872
1305	-37.879
1306	-37.848
1307	-37.858
1308	-37.894
1309	-37.856
1310	-37.834
1311	-37.902
1312	-37.878
1313	-37.867
1314	-37.929
1315	-37.939
1316	-37.886
1317	-37.873
1318	-37.923
1319	-37.931
1320	-37.985
1321	-37.974
1322	-37.889
1323	-37.911
1324	-37.927
1325	-37.937
1326	-37.887
1327	-37.95
1328	-38.012
1329	-37.958
1330	-37.953
1331	-37.931
1332	-37.957
1333	-37.973
1334	-37.961
1335	-37.996
1336	-37.873
1337	-37.931
1338	-37.908
1339	-37.982
1340	-37.923
1341	-37.969
1342	-37.932
1343	-37.953
1344	-37.912
1345	-37.896
1346	-37.927
1347	-37.934
1348	-37.892
1349	-37.948
1350	-38.003
1351	-37.992
1352	-37.919
1353	-37.94
1354	-37.99
1355	-37.93
1356	-37.938
1357	-37.957
1358	-37.93
1359	-37.93
1360	-37.955
1361	-37.921
1362	-37.966
1363	-37.925
1364	-37.955
1365	-37.981
1366	-37.903
1367	-37.938
1368	-37.929
1369	-37.893
1370	-37.939
1371	-37.938
1372	-37.915
1373	-37.942
1374	-37.896
1375	-37.941
1376	-37.916
1377	-37.923
1378	-37.93
1379	-37.937
1380	-37.875
1381	-37.932
1382	-37.965
1383	-37.937
1384	-37.941
1385	-37.917
1386	-37.973
1387	-37.974
1388	-37.962
1389	-37.94
1390	-37.91
1391	-37.97
1392	-37.956
1393	-37.97
1394	-37.929
1395	-37.915
1396	-37.89
1397	-37.947
1398	-37.929
1399	-37.943
1400	-37.973
1401	-37.961
1402	-37.972
1403	-38.001
1404	-37.929
1405	-37.962
1406	-37.974
1407	-37.953
1408	-37.965
1409	-37.94
1410	-37.921
1411	-37.944
1412	-37.891
1413	-37.895
1414	-37.946
1415	-37.961
1416	-37.961
1417	-37.895
1418	-37.912
1419	-38.011
1420	-37.959
1421	-37.996
1422	-37.98
1423	-37.957
1424	-37.987
1425	-37.939
1426	-37.957
1427	-37.969
1428	-37.896
1429	-37.945
1430	-37.961
1431	-38.013
1432	-37.937
1433	-37.964
1434	-37.979
1435	-37.938
1436	-37.929
1437	-37.935
1438	-37.945
1439	-37.958
1440	-37.931
1441	-37.954
1442	-37.991
1443	-37.957
1444	-37.986
1445	-37.929
1446	-37.982
1447	-37.98
1448	-37.92
1449	-37.904
1450	-37.982
1451	-37.961
1452	-37.929
1453	-37.972
1454	-37.946
1455	-37.99
1456	-37.995
1457	-37.935
1458	-38.012
1459	-38.008
1460	-37.964
1461	-37.95
1462	-38.007
1463	-37.945
1464	-37.927
1465	-37.953
1466	-37.896
1467	-37.936
1468	-37.873
1469	-37.958
1470	-37.952
1471	-37.945
1472	-37.956
1473	-37.963
1474	-37.945
1475	-38.018
1476	-37.929
1477	-37.986
1478	-38.006
1479	-37.944
1480	-37.988
1481	-37.957
1482	-37.966
1483	-37.95
1484	-37.935
1485	-37.977
1486	-37.968
1487	-37.952
1488	-37.933
1489	-37.939
1490	-37.95
1491	-37.944
1492	-37.984
1493	-37.938
1494	-37.904
1495	-37.911
1496	-37.92
1497	-37.961
1498	-37.963
1499	-38.021
1500	-37.949
1501	-37.96
1502	-37.949
1503	-37.94
1504	-37.937
1505	-37.94
1506	-37.955
1507	-37.951
1508	-37.914
1509	-37.996
1510	-37.994
1511	-37.97
1512	-37.976
1513	-37.993
1514	-37.981
1515	-38.002
1516	-38.008
1517	-37.958
1518	-37.989
1519	-37.976
1520	-37.915
1521	-38.004
1522	-37.973
1523	-37.992
1524	-37.976
1525	-37.981
1526	-37.937
1527	-37.996
1528	-38.007
1529	-37.891
1530	-37.964
1531	-37.975
1532	-37.994
1533	-37.97
1534	-37.936
1535	-37.946
1536	-37.953
1537	-38.004
1538	-37.987
1539	-38.01
1540	-37.947
1541	-37.943
1542	-37.958
1543	-37.978
1544	-38.032
1545	-37.96
1546	-37.956
1547	-37.962
1548	-37.947
1549	-37.947
1550	-37.985
1551	-37.973
1552	-38.026
1553	-38.007
1554	-37.992
1555	-37.991
1556	-37.916
1557	-37.97
1558	-37.991
1559	-37.953
1560	-37.965
1561	-37.994
1562	-37.928
1563	-37.941
1564	-37.961
1565	-38.011
1566	-37.983
1567	-38.022
1568	-37.985
1569	-37.959
1570	-37.98
1571	-37.957
1572	-37.961
1573	-37.937
1574	-37.968
1575	-37.955
1576	-37.98
1577	-38.057
1578	-37.997
1579	-38.037
1580	-37.969
1581	-37.949
1582	-37.965
1583	-38.024
1584	-37.973
1585	-37.995
1586	-37.955
1587	-37.996
1588	-38.014
1589	-37.989
1590	-38.007
1591	-37.995
1592	-37.982
1593	-38.007
1594	-37.97
1595	-37.989
1596	-37.962
1597	-37.991
1598	-38.018
1599	-37.975
1600	-37.969
1601	-38.001
1602	-37.989
1603	-37.943
1604	-38.043
1605	-37.964
1606	-37.985
1607	-37.99
1608	-37.95
1609	-38.019
1610	-38.003
1611	-38.015
1612	-37.994
1613	-37.97
1614	-37.974
1615	-37.987
1616	-37.982
1617	-37.986
1618	-37.95
1619	-38.04
1620	-38.033
1621	-37.993
1622	-37.957
1623	-38.003
1624	-37.996
1625	-37.982
1626	-37.963
1627	-37.99
1628	-38.007
1629	-37.985
1630	-38.036
1631	-38.032
1632	-38.012
1633	-37.949
1634	-38.039
1635	-38.025
1636	-37.981
1637	-37.974
1638	-38.023
1639	-38.034
1640	-37.983
1641	-38.032
1642	-38.081
1643	-37.954
1644	-38.059
1645	-37.99
1646	-38.029
1647	-37.926
1648	-37.989
1649	-37.996
1650	-37.977
1651	-38.01
1652	-38.003
1653	-37.968
1654	-37.916
1655	-37.971
1656	-37.98
1657	-37.988
1658	-37.971
1659	-38.016
1660	-37.946
1661	-38.028
1662	-37.988
1663	-38.023
1664	-37.96
1665	-38.001
1666	-38.022
1667	-38.001
1668	-38.063
1669	-38.015
1670	-37.997
1671	-38.012
1672	-37.996
1673	-37.94
1674	-37.939
1675	-37.944
1676	-38.017
1677	-38.002
1678	-37.987
1679	-37.999
1680	-38.017
1681	-37.979
1682	-38.04
1683	-38.013
1684	-37.97
1685	-38.02
1686	-38.028
1687	-38.021
1688	-38.024
1689	-38.032
1690	-38.036
1691	-38.026
1692	-37.995
1693	-38.044
1694	-37.987
1695	-38.047
1696	-38.032
1697	-37.985
1698	-38.023
1699	-38.04
1700	-38.054
1701	-38.028
1702	-37.973
1703	-38.057
1704	-38.04
1705	-38.002
1706	-38.067
1707	-37.945
1708	-38.035
1709	-37.997
1710	-38.003
1711	-37.984
1712	-37.992
1713	-38.034
1714	-37.977
1715	-38.065
1716	-38.032
1717	-38.028
1718	-38.004
1719	-38.01
1720	-37.992
1721	-38.02
1722	-38.002
1723	-37.978
1724	-38.074
1725	-38.021
1726	-38.011
1727	-38.028
1728	-37.985
1729	-38.028
1730	-38.068
1731	-37.969
1732	-38.001
1733	-38.067
1734	-38.025
1735	-38.026
1736	-38.021
1737	-38.008
1738	-37.995
1739	-38.072
1740	-38.051
1741	-38.071
1742	-38.008
1743	-38.047
1744	-38.04
1745	-38.052
1746	-37.997
1747	-38.06
1748	-38.053
1749	-38.008
1750	-37.994
1751	-38.077
1752	-38.084
1753	-37.966
1754	-38.062
1755	-38.061
1756	-38.021
1757	-38.104
1758	-38.069
1759	-38.011
1760	-38.012
1761	-37.999
1762	-38.037
1763	-37.994
1764	-38.044
1765	-38.045
1766	-38.026
1767	-38.03
1768	-38.01
1769	-38.066
1770	-38.024
1771	-38.036
1772	-37.996
1773	-38.021
1774	-38.006
1775	-38.062
1776	-38.04
1777	-38.024
1778	-38.057
1779	-38.021
1780	-37.968
1781	-38.028
1782	-37.984
1783	-38.006
1784	-38.01
1785	-38.046
1786	-37.99
1787	-37.993
1788	-38.028
1789	-38.012
1790	-38.034
1791	-38.024
1792	-38.003
1793	-38.094
1794	-38.059
1795	-38.06
1796	-38.03
1797	-38.025
1798	-37.997
1799	-37.991
1800	-38.013
1801	-37.98
1802	-38.037
1803	-38.096
1804	-38.01
1805	-38.031
1806	-38.04
1807	-38.022
1808	-38.004
1809	-38.017
1810	-37.973
1811	-38.016
1812	-38.032
1813	-38.057
1814	-38.027
1815	-38.043
1816	-38.011
1817	-38.027
1818	-38.054
1819	-38.07
1820	-38.034
1821	-38.046
1822	-38.037
1823	-38.036
1824	-38.009
1825	-38.009
1826	-38.027
1827	-38.031
1828	-38.073
1829	-38.018
1830	-38.081
1831	-38.063
1832	-38.046
1833	-38.031
1834	-38.026
1835	-38.002
1836	-38.067
1837	-38.053
1838	-38.011
1839	-38.006
1840	-38.022
1841	-38.071
1842	-38.044
1843	-38.03
1844	-38.018
1845	-38.073
1846	-38.082
1847	-38.048
1848	-38.028
1849	-38.09
1850	-38.011
1851	-38.045
1852	-38.057
1853	-38.119
1854	-38.057
1855	-38.079
1856	-38.062
1857	-38.048
1858	-38.066
1859	-38.002
1860	-38.087
1861	-38.04
1862	-38.072
1863	-38.074
1864	-38.075
1865	-38.038
1866	-38.052
1867	-38.026
1868	-38.049
1869	-38.082
1870	-38.072
1871	-38.086
1872	-38.006
1873	-38.022
1874	-38.002
